,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies","Osmanabad Taluka Co-operative Society Ltd.Umarga  5,44,820 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,44,820 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Crista MH-25-AQ-0018 Year-2019  12,00,000 12 Lacs+ Motorcycle Hero Passion Pro MH-25-AZ-1020 Year-2017  18,500 18 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 12,18,500 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 200 gm  16,20,000 16 Lacs+","Gold 300gm  24,30,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,50,000 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"40,08,320 40 Lacs+","26,30,000 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,38,320 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 40,08,320 40 Lacs+","Rs 26,30,000 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,38,320 66 Lacs+"
