,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,82,000 1 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,32,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,68,752 1 Lacs+ 800 8 Hund+ 5,00,000 5 Lacs+ 1,35,893 1 Lacs+ 16,838 16 Thou+ 24,148 24 Thou+ 2,28,936 2 Lacs+ 76,937 76 Thou+ 1,08,043 1 Lacs+ 31,740 31 Thou+ SBI, No 105210xxxxx, Dormant 0*(Value Not Given) ICICI Bank, No 03380150xxxxx, Dormant 0*(Value Not Given)","75,870 75 Thou+ 37,215 37 Thou+ 5,510 5 Thou+",Nil,Nil,Nil,Nil,"Rs 14,10,682 14 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,54,500 1 Lacs+ 50,000 50 Thou+ 7,82,15,800 7 Crore+ 15,000 15 Thou+ 1,43,100 1 Lacs+ 1,25,000 1 Lacs+ 1,000 1 Thou+ 3,76,000 3 Lacs+","6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,96,80,400 7 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"26,189 26 Thou+ 2,34,056 2 Lacs+ 3,60,000 3 Lacs+","1,56,988 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,77,233 7 Lacs+"
6,v,Personal loans/advance given,"5,22,66,448 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,22,66,448 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"24,50,000 24 Lacs+ 24,00,000 24 Lacs+ 8,31,540 8 Lacs+","1,08,15,000 1 Crore+ 14,40,000 14 Lacs+ 25,45,700 25 Lacs+",Nil,"33,60,000 33 Lacs+ 1,60,000 1 Lacs+ 1,24,500 1 Lacs+",Nil,Nil,"Rs 2,41,26,740 2 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,91,22,720 13 Crore+","1,58,26,984 1 Crore+",Nil,"36,44,500 36 Lacs+",Nil,Nil,"Rs 15,85,94,204 15 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,91,22,720 13 Crore+","Rs 1,58,26,283 1 Crore+",Nil,"Rs 36,44,500 36 Lacs+",Nil,Nil,"Rs 15,85,93,503 15 Crore+"
