,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"IOB Aragalur famer loan no 205  69,531 69 Thou+ arakazur Co- operative union thatco Bank Loan  2,39,680 2 Lacs+ Mahendra Home finance  2,68,380 2 Lacs+","Blester mipro Finace ltd Thailaivaasal  60,494 60 Thou+ L&t finance cial Service 18,630 18 Thou+ Madhura Micro finance 36,000 36 Thou+",Nil,"IOD Aragalur Education loan from 2,68,369 2 Lacs+ City Union Bank Thalaivasal Brance  5,46,000 5 Lacs+ Canara bank  2,01,000 2 Lacs+ Bajai fginace Sevice  19,592 19 Thou+ Hdb Finacial service  26,262 26 Thou+",Nil,Nil,"Rs 17,53,938 17 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"5,77,591 5 Lacs+","1,15,134 1 Lacs+",Nil,"10,61,223 10 Lacs+",Nil,Nil,"Rs 17,53,948 17 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 5,77,591 5 Lacs+","Rs 1,15,124 1 Lacs+",Nil,"Rs 10,61,223 10 Lacs+",Nil,Nil,"Rs 17,53,938 17 Lacs+"
