,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,00,000 8 Lacs+","7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","INDIAN BANK No 80597xxxxx  6,204 6 Thou+ INDIAN BANK No 61395xxxxx  20,51,125 20 Lacs+ INDIAN BANK No 699881xxxxx  2,00,000 2 Lacs+","CANARA BANK No 122611902xxxxx  5,01,461 5 Lacs+ INDIAN BANK No 80464xxxxx  6,82,753 6 Lacs+ INDIAN BANK No 699882xxxxx  2,500 2 Thou+",Nil,Nil,Nil,Nil,"Rs 34,44,043 34 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","SWIFT DZIRE TN 54 T8333  9,00,000 9 Lacs+","MAHINDRA SCORPIO TN 54 M 7376  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,00,000 27 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 160 G  6,72,000 6 Lacs+","GOLD 100G  4,20,000 4 Lacs+",Nil,"GOLD 40 G  1,68,600 1 Lacs+",Nil,Nil,"Rs 12,60,600 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,29,329 46 Lacs+","41,06,714 41 Lacs+",Nil,"1,68,600 1 Lacs+",Nil,Nil,"Rs 89,04,643 89 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,29,329 46 Lacs+","Rs 41,06,714 41 Lacs+",Nil,"Rs 1,68,600 1 Lacs+",Nil,Nil,"Rs 89,04,643 89 Lacs+"
