,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Loan 1  99,17,054 99 Lacs+ SBI Loan 2  3,47,055 3 Lacs+","Union Bank of India 11,80,32,064 11 Crore+ Canara Bank Term Loan 2,88,50,019 2 Crore+ Union Bank of India Vehicle Loan  8,67,776 8 Lacs+ Union Bank of India Vehicle Loan 10,36,569 10 Lacs+",Nil,"Vehicle Loan Union Bank of India 42,52,589 42 Lacs+",Nil,Nil,"Rs 16,33,03,126 16 Crore+"
2,i,Loans due to Individual / Entity,"LIC Loan  31,72,261 31 Lacs+","LIC Loan 12,57,038 12 Lacs+ Advance from Rainbow Childerns Medicare Ltd  1,20,00,000 1 Crore+ Sundry Creditors  1,72,85,682 1 Crore+","Anjaneya enterprices 9,00,00,000 9 Crore+ OVS (Civil suit O.S.14/2019 pending Additional District Judge, Ongole)  2,50,00,000 2 Crore+ Anjaneya Aqua  1,50,00,000 1 Crore+",Nil,Nil,Nil,"Rs 16,37,14,981 16 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,34,36,370 1 Crore+","17,93,29,148 17 Crore+","13,00,00,000 13 Crore+","42,52,589 42 Lacs+",Nil,Nil,"Rs 32,70,18,107 32 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,"Servie Tax  65,47,124 65 Lacs+",Nil,Nil,Nil,"Rs 65,47,124 65 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 1,34,36,370 1 Crore+","Rs 17,93,29,148 17 Crore+","Rs 13,65,47,124 13 Crore+","Rs 42,52,589 42 Lacs+",Nil,Nil,"Rs 33,35,65,231 33 Crore+"
