,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+","21,000 21 Thou+",Nil,Nil,Nil,Nil,"Rs 72,000 72 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","5,00,000 5 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Safari-RJ9UC4171-2014  14,00,000 14 Lacs+ Motor Cycle-RJ90041-2005  40,000 40 Thou+","Alto-RJ19CH2000-2017  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,40,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold-10 Tola  6,20,000 6 Lacs+","Gold 30 Tola  18,60,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,80,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,11,000 26 Lacs+","23,31,000 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,42,000 49 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,11,000 26 Lacs+","Rs 23,31,000 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,42,000 49 Lacs+"
