,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,25,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Gramin Bank 2,237 2 Thou+ UBI Parinagar  1,461 1 Thou+ SBI Khagaria  15,099 15 Thou+ SBI Vidhan Mandal Patna  48,449 48 Thou+","Gramin Bank  2,237 2 Thou+",Nil,Nil,Nil,Nil,"Rs 69,483 69 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Pansalwa Cold Storage Pvt. Ltd.  47,00,000 47 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 47,00,000 47 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Alka Fuel Center 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","BR09U 2284  11,67,788 11 Lacs+ BR34P 3615  6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,17,788 18 Lacs+"
8,vii,Jewellery (give details weight value),"10 Gms Gold Ring  30,000 30 Thou+","20 Gms Gold Chain  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
9,viii,"Other assets, such as values of claims / interests","N.P Bore Rifle, D.B.B.L Gun, Revolver  61,000 61 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 61,000 61 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"73,26,034 73 Lacs+","2,37,237 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,63,271 75 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 73,26,034 73 Lacs+","Rs 2,37,237 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,63,271 75 Lacs+"
