,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,48,759 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,48,759 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara bank 19,118 19 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 19,118 19 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC policy No 71696xxxxx  5,00,000 5 Lacs+ LIC policy No 71802xxxxx  2,00,000 2 Lacs+ LIC policy No 71465xxxxx  2,00,000 2 Lacs+ LIC policy No 71465xxxxx  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mercedes benz PYCR-1292-2017  80,00,000 80 Lacs+ Ford endeavour TN07A,-8145  5,00,000 5 Lacs+ Mahindra TUV TN14M1582-2017  11,00,000 11 Lacs+ Mahindra TUV TN14K4525-2017  11,00,000 11 Lacs+ Range rover TN14B7021-2014  1,34,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,41,00,000 2 Crore+"
8,vii,Jewellery (give details weight value),"Gold(1600gm)  65,00,000 65 Lacs+ Silver (3kg)  2,00,000 2 Lacs+ Diamond(5CTS)  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 70,50,000 70 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"84,17,877 84 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 84,17,877 84 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,25,17,877 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,25,17,877 3 Crore+"
