,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies","SBI Life 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Jeevan Sri Policy  5,00,000 5 Lacs+","Guarantee Return Insurance Policy 4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,50,000 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","AP39CH5999 Innova Crysta Model 2019 20,08,750 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,08,750 20 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram  7,00,000 7 Lacs+","500 Gram  35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,00,000 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,87,500 35 Lacs+","40,50,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,37,500 76 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,08,750 35 Lacs+","Rs 40,50,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,58,750 75 Lacs+"
