,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"97,250 97 Thou+","19,800 19 Thou+",Nil,Nil,Nil,Nil,"Rs 1,17,050 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","20,02,205 20 Lacs+","75,945 75 Thou+",Nil,Nil,Nil,Nil,"Rs 20,78,150 20 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","34,78,316 34 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,78,316 34 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Life Insurance Corporation 9,24,815 9 Lacs+","Life Insurance Corporation 2,27,922 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,52,737 11 Lacs+"
6,v,Personal loans/advance given,"39,86,640 39 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 39,86,640 39 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","53,95,068 53 Lacs+","20,65,639 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,60,707 74 Lacs+"
8,vii,Jewellery (give details weight value),"600 Gram Inherited 33,00,000 33 Lacs+","1500 Gram Inherited  82,50,000 82 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,15,50,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","TDS  1,21,790 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,21,790 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,93,06,084 1 Crore+","1,06,39,306 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,99,45,390 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,93,06,084 1 Crore+","Rs 1,06,39,306 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,99,45,390 2 Crore+"
