,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,00,000 6 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 6,50,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI BANK BRANCH JODHPUR No 6500149xxxxx  2,18,740 2 Lacs+ SBI BANK No 6501128xxxxx  30,67,000 30 Lacs+","SBI BANK BRANCH JODHPUR No 1082761xxxxx  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,85,740 52 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Share Mutual Fund Reliance Company  5,000 5 Thou+ Standard Chartered Company Mutual Fund 25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Company Rs 500000/-, Deposit Amount Rs 166950/-  1,66,950 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,66,950 1 Lacs+"
6,v,Personal loans/advance given,Nil,"JPF NO 723523  18,31,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,31,000 18 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Car RJ19 UE 0906 Model 2020  17,21,382 17 Lacs+ RJ19 CC 8691 Car Maruti Suzuki Model 2012  1,00,000 1 Lacs+ RJ19CC6238 Car Ford Flesta Model 2012  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,21,382 19 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain, Ring 5 Tola 3,00,000 3 Lacs+","60 Tola Gold Jewellery 35,00,000 35 Lacs+ 5 kg Silver Jewelry 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,00,000 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Business Bank Account 10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"73,04,072 73 Lacs+","77,81,000 77 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,50,85,072 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 73,04,072 73 Lacs+","Rs 77,81,000 77 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,50,85,072 1 Crore+"
