,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"59,466 59 Thou+","1,80,555 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,40,021 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","IOB west tamabram chennai-45 No 0870200000xxxxx  9,26,935 9 Lacs+ IOB west tamabram chennai-45 No 008702000000xxxxx  14,528 14 Thou+","IOB bankwest tamabram chennai-45 No 0087702000000xxxxx  1,45,754 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,87,217 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","5300 share in IOB valued at  53,000 53 Thou+ 9000 share in S.R.raja jewellery pvt ltd valued(share offace value 10 each)  90,000 90 Thou+ 5000 share S.R.raja properties pvt lid valued(share of face value 100 each)  5,00,000 5 Lacs+ Capital A/C credit balamce in m/s (2020/03/31  3,73,67,503 3 Crore+ Transfer from the captial abive capital a/c (2021/03/11)  50,000 50 Thou+","2500 share in IOB value  25,000 25 Thou+ 500 sharesin S.R .raja properties pvt ltd valued  5,00,000 5 Lacs+ Capital A/C credit balance S/Rraja steels  90,43,633 90 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,76,29,136 4 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC-sum Assured  10,00,000 10 Lacs+","LIC -sum Assured  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Lorry bharat benz TN11D02613-2013  4,01,092 4 Lacs+ Car-tatavento TN11H6066-2014  3,77,148 3 Lacs+ Cartoyota innova-TN-2016  10,44,909 10 Lacs+ Car fortuner TN11AC6077-2017  22,39,361 22 Lacs+ Two wheelers honda activa-TN11P3452-2015  29,896 29 Thou+ Two wheelers honda unicon motor bike TN11T3867-2016  37,936 37 Thou+ Two wheelers homda unicon motor bike TN11T3972-2016  37,936 37 Thou+ Two wheelers honda unicon motor bike TN11T4033  37,936 37 Thou+ Two wheelers homda unicon motor bike TN11AQ9787  59,121 59 Thou+ Two wheelers homda unicon motor bike TN11AB6819  51,283 51 Thou+ Two wheelers honda unicon motor bike TN11A6867  51,283 51 Thou+ Two wheelers homda unicon motor bike TN11AB6890  51,283 51 Thou+ Two wheelers honda activa TNAB6948  59,650 59 Thou+ Two wheelers homda unicon motor bike TN11AQ6067  86,700 86 Thou+ enfield bullet motorbike TMQ6066-1980  10,000 10 Thou+","Bharat benz(lorry)TN11D0360  3,96,121 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,71,655 49 Lacs+"
8,vii,Jewellery (give details weight value),"Gold (80gm)  3,68,320 3 Lacs+","Gold(1289gm)  58,93,120 58 Lacs+ Gifts(350gm)  16,11,400 16 Lacs+ Silver 15.750kgs  11,26,125 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 89,98,965 89 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,39,05,266 4 Crore+","1,89,21,708 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,28,26,974 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,50,05,286 4 Crore+","Rs 1,99,21,708 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,49,26,994 6 Crore+"
