,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"32,000 32 Thou+","18,000 18 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","4,59,140 4 Lacs+","4,46,705 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,05,845 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"50,53,725 50 Lacs+","13,02,618 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,56,343 63 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","5,58,297 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,58,297 5 Lacs+"
8,vii,Jewellery (give details weight value),"3,50,000 3 Lacs+","17,05,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,55,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"64,53,162 64 Lacs+","35,17,323 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,70,485 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 64,53,162 64 Lacs+","Rs 34,72,323 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,25,485 99 Lacs+"
