,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,30,063 20 Lacs+","21,45,145 21 Lacs+","18,94,306 18 Lacs+",Nil,Nil,Nil,"Rs 60,69,514 60 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","12,19,735 12 Lacs+","60,572 60 Thou+","49,305 49 Thou+",Nil,Nil,Nil,"Rs 13,29,612 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Partnership  38,98,465 38 Lacs+ Varacha Bank Share  1,000 1 Thou+ Gujarat Gas Deposit  16,015 16 Thou+","7,100 7 Thou+","Avadh Club Membership  3,63,404 3 Lacs+",Nil,Nil,Nil,"Rs 42,85,984 42 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Surrender Value  4,91,000 4 Lacs+ Max Life Insurance  7,50,000 7 Lacs+","LIC Surrender Value  6,92,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,33,000 19 Lacs+"
6,v,Personal loans/advance given,"Personal Unsecured Loan  95,33,559 95 Lacs+ Partnership Stamp Duty  6,01,821 6 Lacs+","Personal Unsecured Loan  15,50,831 15 Lacs+","Personal Unsecured Loan  1,20,000 1 Lacs+",Nil,Nil,Nil,"Rs 1,18,06,211 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Motor Car I-20 GJ05JQ6710  3,84,845 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,84,845 3 Lacs+"
8,vii,Jewellery (give details weight value),"83,650 83 Thou+","5,32,610 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,16,260 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,86,25,310 1 Crore+","53,73,103 53 Lacs+","24,27,051 24 Lacs+",Nil,Nil,Nil,"Rs 2,64,25,464 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,86,25,308 1 Crore+","Rs 53,73,103 53 Lacs+","Rs 24,27,015 24 Lacs+",Nil,Nil,Nil,"Rs 2,64,25,426 2 Crore+"
