,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,526 50 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 75,526 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Joint Account with Husband SBI Rourkela  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Policy No 593744856  5,00,000 5 Lacs+","Policy No 592161323  5,00,000 5 Lacs+ Policy No 592104192  3,00,000 3 Lacs+ Policy No 592104193  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Swift Desire 01BS JH01BS3944  7,00,000 7 Lacs+ Scorpio BR01PE9251  10,00,000 10 Lacs+ Bike Discover OR14P4825  50,000 50 Thou+ Bike Discover BR45B9466  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Churi One Pair Gold Wt 25gm 1,27,500 1 Lacs+ Ear Ring One pair Gold Wt 25gm  1,27,500 1 Lacs+ Chain One Gold Wt 17.35gm 88,485 88 Thou+ Ring One Pair Gold Wt 20gm 1,02,000 1 Lacs+ Nose Pin One Pair Gold Wt 04.83gm 24,633 24 Thou+ Silver Payal one Pair Wt 40gm , Bichhiya Two Pieces Silver Wt 12gm 31,200 31 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,01,318 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,26,844 11 Lacs+","28,25,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,51,844 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,26,844 11 Lacs+","Rs 28,25,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,51,844 39 Lacs+"
