,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD With IOB  30,50,000 30 Lacs+ FD With SBI  70,00,000 70 Lacs+ FD With PNB  10,00,000 10 Lacs+ FD With HDFC Bank  18,00,000 18 Lacs+ SB Ac In SBI No 200838xxxxx  2,97,619 2 Lacs+ SB Ac In SBI No 3099521xxxxx  18,40,002 18 Lacs+ SB Ac In IOB No 05660100001xxxxx  3,88,234 3 Lacs+ SB Ac In IOB No 05860100002xxxxx  5,33,030 5 Lacs+ SB Ac In HDFC Bank No 1130100002xxxxx  1,97,318 1 Lacs+ SB Ac In PNB No 157500010108xxxxx  4,48,351 4 Lacs+ SB Ac In ICICI Bank No 12820100xxxxx  50,029 50 Thou+","FD With BOB  56,00,000 56 Lacs+ FD With HDFC Bank  16,00,000 16 Lacs+ SB Ac In BOB No 0699010001xxxxx  13,13,695 13 Lacs+ SB Ac In HDFC Bank No 1130187000xxxxx  1,35,789 1 Lacs+ SB Ac In PNB No 157500210001xxxxx  29,528 29 Thou+","FD With BOB 24,00,000 24 Lacs+ SB Ac In IOB Ac 1,24,249 1 Lacs+",Nil,Nil,Nil,"Rs 2,78,07,844 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","PO Satchasipara,Saving No 347896xxxxx  30,095 30 Thou+ Term Deposit  8,50,000 8 Lacs+","PO Satchasipara,Saving No 347897xxxxx  1,89,340 1 Lacs+ Term Deposit  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,69,435 17 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy No 99604xxxxx  51,373 51 Thou+ LIC Policy No 99618xxxxx  36,797 36 Thou+ LIC Policy No 99604xxxxx  51,373 51 Thou+ LIC Policy No 13694xxxxx  7,26,360 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,65,903 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Volkswagon Polo Reg No-WB-02-AE-0372 Year 2013  1,84,332 1 Lacs+ Innova Crysta Reg No-WB-08-H-0366 Year 2019  16,01,865 16 Lacs+","Maruti Suzuki Ertiga Reg No-WB-08-C-4566 Year 2016  10,26,750 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,12,947 28 Lacs+"
8,vii,Jewellery (give details weight value),"350 Gram Gold  16,14,900 16 Lacs+","1100 Gram Gold  50,75,400 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,90,300 66 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,10,35,776 2 Crore+","1,66,26,406 1 Crore+","25,24,249 25 Lacs+",Nil,Nil,Nil,"Rs 4,01,86,431 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,10,35,775 2 Crore+","Rs 1,66,26,405 1 Crore+","Rs 25,24,249 25 Lacs+",Nil,Nil,Nil,"Rs 4,01,86,429 4 Crore+"
