,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"87,349 87 Thou+","1,28,540 1 Lacs+","7,35,976 7 Lacs+",Nil,Nil,Nil,"Rs 9,51,865 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","53,28,029 53 Lacs+","5,67,101 5 Lacs+","97,846 97 Thou+",Nil,Nil,Nil,"Rs 59,92,976 59 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,04,88,501 1 Crore+","31,525 31 Thou+",Nil,Nil,Nil,Nil,"Rs 1,05,20,026 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","2,34,28,767 2 Crore+","44,10,225 44 Lacs+","13,22,977 13 Lacs+",Nil,Nil,Nil,"Rs 2,91,61,969 2 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,11,15,01,470 111 Crore+","22,15,14,644 22 Crore+","5,29,63,868 5 Crore+",Nil,Nil,Nil,"Rs 1,38,59,79,982 138 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","1,48,85,484 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,48,85,484 1 Crore+"
8,vii,Jewellery (give details weight value),"92,37,500 92 Lacs+","1,20,25,000 1 Crore+","16,20,000 16 Lacs+",Nil,Nil,Nil,"Rs 2,28,82,500 2 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,17,49,57,098 117 Crore+","23,86,77,035 23 Crore+","5,67,40,667 5 Crore+",Nil,Nil,Nil,"Rs 1,47,03,74,800 147 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,17,49,57,100 117 Crore+","Rs 23,86,77,035 23 Crore+","Rs 5,67,40,667 5 Crore+",Nil,Nil,Nil,"Rs 1,47,03,74,802 147 Crore+"
