,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,91,000 8 Lacs+","2,89,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,80,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","2,90,29,833 2 Crore+","3,01,95,916 3 Crore+",Nil,"80,05,332 80 Lacs+","25,33,918 25 Lacs+",Nil,"Rs 6,97,64,999 6 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","33,83,800 33 Lacs+","72,58,525 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,06,42,325 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","40,55,021 40 Lacs+","3,68,29,552 3 Crore+",Nil,"1,24,592 1 Lacs+","14,66,810 14 Lacs+",Nil,"Rs 4,24,75,975 4 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"4,81,16,755 4 Crore+","1,83,61,132 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,64,77,887 6 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","1,90,86,761 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,90,86,761 1 Crore+"
8,vii,Jewellery (give details weight value),"11,06,000 11 Lacs+","26,79,000 26 Lacs+",Nil,"7,50,500 7 Lacs+","3,55,500 3 Lacs+",Nil,"Rs 48,91,000 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests","2,44,36,866 2 Crore+","1,88,30,725 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,32,67,591 4 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,01,06,036 13 Crore+","11,44,43,821 11 Crore+",Nil,"88,80,424 88 Lacs+","43,56,228 43 Lacs+",Nil,"Rs 25,77,86,509 25 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,01,06,036 13 Crore+","Rs 11,44,43,850 11 Crore+",Nil,"Rs 88,80,424 88 Lacs+","Rs 43,56,228 43 Lacs+",Nil,"Rs 25,77,86,538 25 Crore+"
