,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,17,962 8 Lacs+","16,44,606 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,62,568 24 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","The Cosmos Co Op Bank No 040050102xxxxx  3,06,033 3 Lacs+ State Bank of India Madam Kama Road No 3096223xxxxx  2,72,78,151 2 Crore+ HDFC Bank No 048800002xxxxx  18,45,369 18 Lacs+ Thane Janta Sahkari Bank Ac No 3003  1,94,796 1 Lacs+ State Bank of India No 3446995xxxxx  1,54,488 1 Lacs+ The Saraswat Co Op Bank No 09920310000xxxxx  15,402 15 Thou+ ICICI Bank No 10000152xxxxx  5,38,130 5 Lacs+ The Cosmos Co Op Bank No 040100101xxxxx  24,18,294 24 Lacs+ The Cosmos Co Op Bank No 040050106xxxxx  17,175 17 Thou+ HDFC Bank No 5010017211xxxxx  4,05,356 4 Lacs+ The Cosmos Co Op Bank No 040050105xxxxx  1,82,102 1 Lacs+ The Cosmos Co Op Bank No 1040100101xxxxx  57,87,587 57 Lacs+ FD in ICICI Bank  12,52,027 12 Lacs+ The Cosmos Co Op Bank 32,94,582 32 Lacs+","The Cosmos Co Op Bank No 040050102xxxxx  1,93,785 1 Lacs+ HDFC Bank No 048800002xxxxx  29,68,618 29 Lacs+ The Saraswat Co Op Bank No 09920310000xxxxx  85,447 85 Thou+ The Thane Janta Sahkari Bank Ac No 5384  29,485 29 Thou+ HDFC Vartak Nagar No 5910959411xxxxx  2,00,729 2 Lacs+ The Cosmos Co Op Bank Thane  8,49,402 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,80,16,958 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","The Cosmos Co Op Bank 10,40,000 10 Lacs+ Sundarwan  250 2 Hund+","NKGSB Co Op Bank  12,000 12 Thou+ The Cosmos Bank 1,00,000 1 Lacs+ ICICI Prudential Equity & Debit Fund  24,54,791 24 Lacs+ Kotak Emerging Equity  18,00,139 18 Lacs+ HDFC Foxed  41,58,178 41 Lacs+ Nipon India Flexi Cap Fund  99,83,958 99 Lacs+ Nippon India LArge Cap  30,52,395 30 Lacs+ Nipon India Power & Infra Fund  9,91,362 9 Lacs+ Nipon India Banking & Financial Service Fund  20,40,042 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,56,33,115 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 923752936, 901774292, 901774293, 901774294  20,00,000 20 Lacs+","LIC No 923755641, 881545753, 881545752, 901774263, 901774264  30,00,000 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,00,000 50 Lacs+"
6,v,Personal loans/advance given,"Pankaj Parekh  2,00,000 2 Lacs+ Pravin Patel  95,00,000 95 Lacs+ Vijayaben Chandegala  2,72,25,000 2 Crore+ Purple Carret Food Curetors LLP  14,94,94,731 14 Crore+ Vihang Kuber Hospitality  56,39,440 56 Lacs+ Jubiliant Food Ltd  11,46,713 11 Lacs+ Vihang Builders LLp  29,492 29 Thou+ Vihang Life Spaces LLp  2,89,53,397 2 Crore+ Young Berry Entertainment Vegi LLp  67,51,860 67 Lacs+ Vihang Universal  24,96,340 24 Lacs+ Mangalam CVcon  23,00,000 23 Lacs+ Balaji Enterprises  4,28,59,659 4 Crore+ Dela Concept Stores  89,50,000 89 Lacs+ Jimi Mistri  25,00,000 25 Lacs+ NYC Property Investment LLP  95,02,000 95 Lacs+ Pratap Sernaik Infrastructure Pvt LTd.  95,000 95 Thou+ Summer Reality LLP  39,83,960 39 Lacs+ Villa The Scin  12,35,762 12 Lacs+ Gerg Scientific Glass Instrument Company  10,00,000 10 Lacs+ Martin Koriya  2,43,39,000 2 Crore+ Intoceda Realters LLP  6,00,00,000 6 Crore+ Oberoy Reality Limited  5,00,00,000 5 Crore+ Ashtvinayak Developers  27,090 27 Thou+ Summer Reality Vihiji LLP  7,43,70,136 7 Crore+","Vihang Kuber Hospitality  36,62,110 36 Lacs+ Hemant Mangla  1,00,000 1 Lacs+ Pankaj Parikh  4,00,000 4 Lacs+ Pragya Khanvilkar  10,00,000 10 Lacs+ Pramod Khanwilakr  10,00,000 10 Lacs+ Vihang Mahila Audyogik Utpadak Sahkari Sanstha  15,39,056 15 Lacs+ Summer Reality LLp  23,960 23 Thou+ Summer Reality Vegi LLP  30,295 30 Thou+ Pratap Sarnaik  33,23,56,779 33 Crore+ Kishore Thorat  8,00,000 8 Lacs+ Simran Rohit Jasnani  50,000 50 Thou+ Namrata Shyam Jaiswal  2,98,000 2 Lacs+ Archana Rakesh Shinde  3,00,000 3 Lacs+ Vihang Construction & Hospitality LLP  1,47,70,837 1 Crore+ Vihang Recreation Club Pvt Ltd  3,96,614 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 86,93,27,231 86 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Toyota Innova Model MH04FZ7478  14,76,876 14 Lacs+ Toyota Innova Crysta MH04JV7578  24,81,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,57,876 39 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 25 Tola  22,50,000 22 Lacs+ S&W Revolver  6,50,000 6 Lacs+ Shakitman Dubble Barel Gun  50,000 50 Thou+","335 Tola Gold  4,96,05,000 4 Crore+",Nil,Nil,Nil,Nil,"Rs 5,25,55,000 5 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"56,30,97,283 56 Crore+","44,38,55,466 44 Crore+",Nil,Nil,Nil,Nil,"Rs 1,00,69,52,749 100 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 56,30,97,284 56 Crore+","Rs 44,38,55,464 44 Crore+",Nil,Nil,Nil,Nil,"Rs 1,00,69,52,748 100 Crore+"
